"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"122","Arkansas Pine Bluff",73.8681818181818,25.7272727272727,57.4545454545455,0.449797911079518,7,23.7272727272727,0.289919305025194,9.90909090909091,14.9090909090909,0.661058892947438,8,20.5454545454545,28.5454545454545,12,5.63636363636364,1.81818181818182,17,19.8181818181818,68.3636363636364,34.9090909090909,66.7272727272727,0.524659571788503,11.8181818181818,32,0.373575394595839,17.4545454545455,24.7272727272727,0.714471807093368,14.8181818181818,26.5454545454545,41.3636363636364,22.8181818181818,11.2727272727273,2.72727272727273,10.5454545454545,13.8181818181818,99.0909090909091,68.3636363636364,99.0909090909091,98.6818181818182,125.981818181818,92.8545454545455,51.1272727272727,22.9090909090909,22.9454545454545,26.4181818181818,133.772727272727,61.3727272727273,14.2636363636364,41.2818181818182,36.8090909090909,9.23636363636364,73.8636363636364,-11.721849,0.0809154,362,98.1995,318,121.304,364,73.912,13,-6.02734,25,0.4888,0.4888,12,0.3162,0.4888,363,-24.6,98.4,322,123,364,73,16,0.022,152,6.02,40,109.3,48,103.3,43,6.02,39,0.230769230769231,0,1,0
"123","Cal St. Northridge",74.7659090909091,28.0909090909091,61.1818181818182,0.46018277386402,6.09090909090909,18.6363636363636,0.333147190226205,17.0909090909091,23.5454545454545,0.711165166161281,11.8181818181818,28.1818181818182,40,15.4545454545455,8.27272727272727,3.63636363636364,13.9090909090909,21.3636363636364,79.3636363636364,21.5454545454545,55.5454545454545,0.38830379175107,9.72727272727273,29.7272727272727,0.34019676977964,20.9090909090909,27.9090909090909,0.748307257749982,9.09090909090909,24.7272727272727,33.8181818181818,13.7272727272727,7,3.18181818181818,15.3636363636364,20.3636363636364,73.7272727272727,79.3636363636364,73.7272727272727,102.481818181818,102.981818181818,106.063636363636,51.0272727272727,18.6636363636364,32.1636363636364,39.8090909090909,98.6818181818182,47.6454545454545,20.5363636363636,24.2,51.2454545454545,46.7090909090909,73.9727272727273,-0.129251818181818,0.476334,170,103.337,220,104.192,137,73.1791,16,-1.91907,12,0.3374,0.3374,12,0.4129,0.3505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"124","Boston College",67.9044642857143,25.1428571428571,58.5,0.431152825861671,6.21428571428571,18.2857142857143,0.325631886990126,15.2857142857143,20.5,0.754218056619534,12.5,25.2142857142857,37.7142857142857,11.2142857142857,5.14285714285714,4,12.2142857142857,18.2142857142857,71.7857142857143,24.7142857142857,56.4285714285714,0.437659544321551,7.78571428571429,21.7857142857143,0.358956296259528,14.2142857142857,20,0.726453727047319,9.07142857142857,23.4285714285714,32.5,12.5,5.78571428571429,3.5,11,18.2142857142857,71.4285714285714,71.7857142857143,71.4285714285714,104.9,105.828571428571,106.035714285714,48.3214285714286,17.9,34.0785714285714,35.4214285714286,105.078571428571,50.6428571428571,16.2285714285714,26.25,36.3285714285714,48.6214285714286,67.3357142857143,0.492159285714286,0.481325,167,105.836,174,106.526,185,67.3487,238,-2.57673,10,0.3938,0.3938,22,0.6038,0.4551,176,-1.32,107,155,108.3,214,66.9,253,0.115,28,-3.79,296,103.6,318,107.4,242,-7.13,342,0.615384615384615,0,1,0
"125","Colorado",70.2822916666667,26.4166666666667,55.75,0.474874355558535,7.83333333333333,21.3333333333333,0.37039247011358,15.4166666666667,20.1666666666667,0.76382495973714,9.5,27.4166666666667,36.9166666666667,17.0833333333333,7.75,4.08333333333333,14.5833333333333,14.5833333333333,76.0833333333333,25.25,61,0.415117385937841,7.16666666666667,23.5833333333333,0.289128232036872,11.5833333333333,15.5833333333333,0.750499429527563,9.91666666666667,22.5833333333333,32.5,11.9166666666667,8.58333333333333,2.41666666666667,11.6666666666667,18.9166666666667,69.25,76.0833333333333,69.25,107.816666666667,97.025,108.625,54.5916666666667,20.6416666666667,29.975,36.5416666666667,98.625,47.45,16.5083333333333,26.2166666666667,25.525,69.9,68.8333333333333,2.03779858333333,0.74905,84,108.507,131,98.6643,55,68.3905,192,0.237603,19,0.4869,0.4869,35,0.7231,0.5237,83,10.21,109.5,120,99.2,54,68.3,198,0.096,45,0,167,107.8,87,107.8,262,-2.48,245,0.75,0,1,0
"126","Delaware St.",70.1840909090909,25.3636363636364,60.6363636363636,0.419276966747669,3.63636363636364,11.0909090909091,0.298593073593074,13.7272727272727,19.6363636363636,0.675098699180002,11.7272727272727,23.2727272727273,35,11.0909090909091,7.18181818181818,2.63636363636364,12.2727272727273,18.0909090909091,68.0909090909091,27,58.4545454545455,0.462681374000782,9.36363636363636,28.3636363636364,0.32713473056215,14.3636363636364,20.1818181818182,0.712949350363018,10.9090909090909,26.7272727272727,37.6363636363636,16.7272727272727,6.45454545454545,4,12.7272727272727,17.9090909090909,77.7272727272727,68.0909090909091,77.7272727272727,96.4818181818182,111.572727272727,97.1181818181818,44.9727272727273,17.4181818181818,30.2090909090909,33.1090909090909,110.8,54.3363636363636,18.0727272727273,31.3909090909091,34.9454545454545,20.5818181818182,70.1909090909091,-5.90054909090909,0.179449,328,97.7567,323,111.571,281,70.3404,99,-4.50301,12,0.3428,0.3673,9,0.2978,0.3673,318,-12.8,98.2,326,111,280,70.5,92,0.093,46,0.36,147,106.2,176,105.8,136,0.36,149,0.5,0,1,0
"127","Michigan",72.1413461538462,30.2307692307692,59.0769230769231,0.512259509593143,9.30769230769231,25.6923076923077,0.366283189427206,14.2307692307692,20,0.708033976428625,11.8461538461538,28,39.8461538461538,17.4615384615385,6.46153846153846,4.69230769230769,15.2307692307692,16.3076923076923,84,23.9230769230769,62.0769230769231,0.387081303528076,7,23.6153846153846,0.302513652031252,11.7692307692308,16.3846153846154,0.714487816964597,11.5384615384615,19.6153846153846,31.1538461538462,8.53846153846154,7.23076923076923,2.07692307692308,14,18.8461538461538,66.6153846153846,84,66.6153846153846,117.7,91.9923076923077,116.030769230769,59.0846153846154,21.0538461538462,38.0769230769231,33.8461538461538,92.3846153846154,44.4615384615385,19.5846153846154,29.1923076923077,26.7230769230769,89.7230769230769,72.1461538461539,7.80156946153846,0.937114,10,118.41,19,93.6201,10,71.3403,61,0.679392,17,0.5747,0.5747,33,0.7448,0.6201,11,23.36,117.9,26,94.6,16,71.3,53,-0.075,312,5.58,43,108.6,62,103,38,3.17,70,0.769230769230769,0,1,0
"128","Sam Houston St.",69.745,26.6,58.8,0.453184930006045,8.8,22.4,0.381780857882046,13.9,20.2,0.680955026455026,11.5,21.2,32.7,13.8,7.1,2.2,12.5,19.2,75.9,29.3,58.9,0.496438973180943,9.3,23.9,0.383612061474965,14.1,20.2,0.685342686192108,11.6,23.8,35.4,17.3,7.1,2.8,13.2,18.2,82,75.9,82,112.19,114.12,109.06,52.79,17.87,31.94,34.53,117.29,57.5,18.89,34.63,34.98,43.91,69.74,-3.1696633,0.495292,159,111.522,79,111.705,288,70.5907,88,-2.58634,21,0.4479,0.4479,18,0.5123,0.4479,137,1.73,112.1,74,110.4,260,70,119,0.007,178,6.72,33,109.4,44,102.7,30,6.72,33,0.538461538461538,0,1,0
"129","Georgia Tech",72.0196428571429,27.3571428571429,61.8571428571429,0.440806430678916,7.85714285714286,23,0.341656430370665,14.2142857142857,20.3571428571429,0.692692884001925,11.0714285714286,27.3571428571429,38.4285714285714,15.9285714285714,5.64285714285714,3.78571428571429,11.7857142857143,18.2142857142857,76.7857142857143,25,60.9285714285714,0.412892020391131,8.28571428571429,23.8571428571429,0.350789120633591,14.9285714285714,20.9285714285714,0.707931515643799,10.3571428571429,25.2857142857143,35.6428571428571,13.2857142857143,6.35714285714286,2.92857142857143,11.2857142857143,17.2142857142857,73.2142857142857,76.7857142857143,73.2142857142857,107.335714285714,100.535714285714,106.578571428571,50.4642857142857,16.2428571428571,30.9214285714286,33.5142857142857,102.357142857143,48.1714285714286,15.5571428571429,27.5,34.9642857142857,64.5142857142857,72.0214285714286,3.27724585714286,0.667415,104,108.022,141,101.674,96,70.894,78,-3.17089,16,0.4322,0.4322,24,0.614,0.5165,109,5.15,107.4,152,102.2,103,71.2,59,-0.083,318,-0.42,185,106.2,180,106.6,190,-5.76,330,0.461538461538462,0,1,0
"130","Norfolk St.",65.9580357142857,24.7142857142857,53.4285714285714,0.465226275248861,5.07142857142857,15.5,0.319931754753183,15.9285714285714,20.7857142857143,0.76982421784842,8.64285714285714,22.4285714285714,31.0714285714286,11.1428571428571,5.64285714285714,2.07142857142857,12,18.9285714285714,70.4285714285714,23.5714285714286,55.9285714285714,0.423938444250671,9.5,29.7857142857143,0.321690261643943,15,21.1428571428571,0.718320662691192,12.5,21.6428571428571,34.1428571428571,15.2857142857143,6.64285714285714,4.42857142857143,11.7857142857143,17.4285714285714,71.6428571428571,70.4285714285714,71.6428571428571,108.392857142857,106.814285714286,106.792857142857,51.45,18.1357142857143,27.6214285714286,39.95,108.507142857143,50.9642857142857,17.7428571428571,34.4285714285714,39.4214285714286,55.0928571428571,65.9714285714286,-0.562338571428572,0.543257,138,109.121,118,107.488,203,65.9961,292,-3.08778,19,0.4654,0.4654,12,0.3407,0.4654,155,0.02,108.1,134,108.1,209,66.6,261,0.037,131,1.24,122,107.4,100,106.1,158,1.24,123,0.6,0,1,0
"131","Southern Miss",70.6125,24.2727272727273,57.2727272727273,0.424130447992173,6.63636363636364,22.2727272727273,0.302232026866414,13.3636363636364,20.2727272727273,0.67666097335676,10.9090909090909,24.4545454545455,35.3636363636364,14.4545454545455,6.45454545454545,5.09090909090909,14.6363636363636,16.9090909090909,68.5454545454545,28.2727272727273,60.1818181818182,0.474713829384324,7.45454545454545,22.4545454545455,0.324353041159468,13.7272727272727,19.8181818181818,0.672899306012896,10.8181818181818,25.4545454545455,36.2727272727273,13.7272727272727,8.09090909090909,3.81818181818182,11.8181818181818,16.1818181818182,77.7272727272727,68.5454545454545,77.7272727272727,95.4727272727273,110.218181818182,97.2636363636364,48.2636363636364,20.7363636363636,30.0363636363636,35.7545454545455,110.063636363636,53.5909090909091,16.8636363636364,31.2545454545455,34.9363636363636,22.5909090909091,70.6272727272727,-7.05469818181818,0.203498,314,98.2614,315,110.641,263,69.2483,154,-4.9316,12,0.4123,0.4123,11,0.429,0.4061,286,-9.98,99.3,305,109.3,227,69.3,145,0.081,56,-1.27,214,106.6,149,107.9,273,-0.52,183,0.461538461538462,0,1,0
"132","Western Michigan",67.5715909090909,25.9090909090909,61.4545454545455,0.422566103295578,5,17.7272727272727,0.297657715711657,12,18.2727272727273,0.657453198629669,13.1818181818182,24.7272727272727,37.9090909090909,11.1818181818182,5.45454545454545,2.09090909090909,10.3636363636364,17.3636363636364,69,27.0909090909091,57.6363636363636,0.47683063477076,9.18181818181818,25.1818181818182,0.359559576912191,13.2727272727273,17.8181818181818,0.723625006041274,7.90909090909091,24.9090909090909,32.8181818181818,15.8181818181818,5.45454545454545,5.09090909090909,9.63636363636364,16.5454545454545,76.6363636363636,69,76.6363636363636,102.809090909091,109.654545454545,102.281818181818,46.3727272727273,15.3363636363636,34.0818181818182,30.7636363636364,113.554545454545,55.8272727272727,14.2909090909091,23.2818181818182,31.3272727272727,40.3636363636364,67.5727272727273,-2.63695436363636,0.312368,253,103.4,219,110.744,268,67.6197,227,-5.76461,21,0.4971,0.4971,13,0.412,0.4971,277,-9.45,102.6,242,112.1,296,67.6,228,-0.133,350,2.12,98,108.8,59,106.6,197,2.12,102,0.25,0,1,0
"133","Colgate",66.1552083333333,24.5833333333333,57,0.434036108234744,8.75,26.4166666666667,0.329021457105696,7.16666666666667,10.25,0.656764321537049,7.25,22.5833333333333,29.8333333333333,13,6.58333333333333,1.91666666666667,11.1666666666667,14.75,65.0833333333333,27.25,58.25,0.469435910834449,8.33333333333333,23.3333333333333,0.348830219577507,11.25,15.6666666666667,0.685432546129007,10.3333333333333,27,37.3333333333333,15.0833333333333,6.66666666666667,3.75,11.1666666666667,12.5833333333333,74.0833333333333,65.0833333333333,74.0833333333333,99.175,111.491666666667,98.5833333333333,51.1666666666667,16.85,21.9,18.6833333333333,112.008333333333,54.1083333333333,16.8916666666667,30.8916666666667,27.9916666666667,30.3833333333333,66.1583333333333,-5.515845,0.229105,300,100.688,273,111.892,292,66.0367,289,-7.16514,16,0.4818,0.4818,9,0.3478,0.4818,268,-8.57,102.3,250,110.9,274,66.5,275,-0.068,302,2.6,82,107.7,89,105.1,96,2.6,85,0.230769230769231,0,1,0
"134","South Carolina",67.4596153846154,25.0769230769231,54.7692307692308,0.458814707179146,7.84615384615385,22.3076923076923,0.353958009093127,17.6153846153846,25.4615384615385,0.687163940833577,10.1538461538462,26.6923076923077,36.8461538461538,14.4615384615385,4.92307692307692,3.61538461538462,11.1538461538462,15.9230769230769,75.6153846153846,23.9230769230769,58.1538461538462,0.412906400711927,5.61538461538461,17.8461538461538,0.30285179466604,12.1538461538462,17.7692307692308,0.678341000290602,10.1538461538462,22.5384615384615,32.6923076923077,10.0769230769231,7.38461538461539,3.61538461538462,10.6153846153846,21,65.6153846153846,75.6153846153846,65.6153846153846,109.446153846154,98.8692307692308,112.276923076923,53.1307692307692,16.5538461538462,31.0846153846154,46.8,97.0307692307692,46.1538461538462,15.7384615384615,26.8769230769231,31.1769230769231,69.8615384615385,66.8076923076923,3.82368683846154,0.765362,78,110.747,92,99.9265,73,66.781,252,-0.760848,13,0.4506,0.4506,35,0.7074,0.4506,66,12.02,111.5,82,99.5,56,66.7,258,-0.012,211,-3.08,270,105.2,237,108.3,298,-3.08,266,0.769230769230769,0,1,0
"135","Alabama",76.0048076923077,30.3846153846154,64.5384615384615,0.47048757516175,10.3846153846154,32.8461538461538,0.319675988001303,18.7692307692308,26.6153846153846,0.735625271038029,14.3076923076923,30.7692307692308,45.0769230769231,17.0769230769231,6.38461538461539,4.69230769230769,12.7692307692308,17.8461538461538,89.9230769230769,27.4615384615385,68.1538461538462,0.405014573244317,7.23076923076923,24.7692307692308,0.290997006769563,15.0769230769231,20.6923076923077,0.737159400428631,12.5384615384615,24.5384615384615,37.0769230769231,11.1538461538462,6.76923076923077,3.15384615384615,10.9230769230769,20.8461538461538,77.2307692307692,89.9230769230769,77.2307692307692,124.507692307692,96.6923076923077,118.353846153846,55.1076923076923,16.8769230769231,36.7923076923077,42.6230769230769,101.830769230769,45.8,14.3076923076923,28.8230769230769,31.1230769230769,89.8846153846154,75.3615384615385,6.88040746153846,0.944013,7,124.922,3,97.7129,43,74.7739,7,3.2293,33,0.7192,0.7192,43,0.8147,0.7192,8,24.82,123.2,5,98.4,50,74.6,4,0.069,73,10.73,11,112.2,9,101.4,11,10.73,12,0.846153846153846,1,0,5
"136","Southern",70.53875,23.5,60.9,0.385671040830845,5.2,20.3,0.267292793019338,12.4,19.6,0.60914728735317,12.9,21.9,34.8,11.6,9.1,3.5,13.4,19.2,64.6,26,56,0.464446827380437,10.2,26.5,0.377487142013996,15.9,23.3,0.677872096772959,11,27.6,38.6,17.7,8.1,6,14.3,16.7,78.1,64.6,78.1,96.23,105.82,91.52,42.88,18.89,31.79,32.23,110.6,55.56,20.28,31.84,42.11,35.44,70.54,-7.009607,0.310674,256,98.4332,311,105.497,160,69.4016,145,-3.66564,27,0.5212,0.5212,13,0.331,0.5212,253,-7.05,98.6,318,105.7,157,69.2,148,0.05,109,11.32,10,112,10,100.7,7,11.32,10,0.384615384615385,0,1,0
"137","Northwestern",67.7644230769231,27,59.6923076923077,0.452147108711982,6.07692307692308,18.1538461538462,0.331790256527099,14.5384615384615,20.2307692307692,0.716851482688587,10.6923076923077,24.8461538461538,35.5384615384615,14.8461538461538,8.76923076923077,3.15384615384615,8.92307692307692,16.3076923076923,74.6153846153846,23,54.5384615384615,0.425309858151541,7.15384615384615,22,0.319993329086074,10.6923076923077,15.5384615384615,0.693767871804309,8.53846153846154,24.6153846153846,33.1538461538462,14.8461538461538,4.53846153846154,3.07692307692308,14.6153846153846,17.3846153846154,63.8461538461538,74.6153846153846,63.8461538461538,110.407692307692,92.9538461538462,110.284615384615,50.3846153846154,13.2692307692308,30.6846153846154,34.9307692307692,94.2615384615385,49.1769230769231,21.6384615384615,25.6461538461538,29.3,80.5153846153846,66.5769230769231,4.68067230769231,0.863079,38,110.902,90,94.4953,13,65.6293,308,0.448415,14,0.5269,0.5269,33,0.7355,0.585,45,16.62,111.7,79,95,21,65.7,318,-0.02,225,2.26,93,108.1,82,105.8,129,-1.09,202,0.769230769230769,0,1,0
"138","Penn St.",72.9836538461538,31.4615384615385,62.4615384615385,0.504041753202628,7.92307692307692,22.1538461538462,0.349174941330704,17.3846153846154,23,0.757108101521232,11.5384615384615,25.9230769230769,37.4615384615385,18.8461538461538,10.0769230769231,4.30769230769231,11.3076923076923,16.8461538461538,88.2307692307692,24,57,0.424253487991893,7.38461538461539,22.8461538461538,0.320245458578669,11.6153846153846,16.7692307692308,0.701913061601678,9.38461538461539,22.7692307692308,32.1538461538462,14.8461538461538,6.69230769230769,2.84615384615385,17.2307692307692,20.6153846153846,67,88.2307692307692,67,114.876923076923,96.2615384615385,120.746153846154,56.7461538461538,15.4846153846154,33.5461538461538,37.9230769230769,92.4230769230769,48.9,23.5230769230769,26.8769230769231,30.2538461538462,81.5769230769231,72.9769230769231,8.64304923076923,0.851866,42,114.526,51,98.3657,51,73.1284,17,0.195992,8,0.3311,0.3311,29,0.6457,0.4078,35,18.01,116.1,38,98.1,46,72.7,19,-0.046,270,-5.65,334,103.9,306,109.6,339,-9.42,357,0.846153846153846,0,1,0
"139","Alabama A&M",72.87375,22.3,62.1,0.364236733926218,7.4,24,0.312617876762614,13.9,21.7,0.614251712866514,14.2,19.9,34.1,11.9,8.7,3.2,14.9,21.8,65.9,28.2,57.7,0.490489507754392,10.5,24.4,0.428192604094778,19.7,26.4,0.759569488815704,13.1,28.7,41.8,17.3,9.2,4,15.5,18.9,86.6,65.9,86.6,90.79,115.89,90.99,42.52,20.27,32.47,35.5,119.3,58.36,21.14,38.94,46.43,9.58,72.88,-9.531227,0.0935928,358,94.4275,352,115.039,341,72.2038,38,-6.88321,12,0.3796,0.3796,7,0.2761,0.3796,360,-21.44,94.7,354,116.2,351,72.3,30,-0.028,243,-1.2,212,106.9,127,108.1,287,-1.2,206,0.307692307692308,0,1,0
"140","N.C. State",66.3721153846154,26.3846153846154,56.9230769230769,0.462882258779572,6,18.6153846153846,0.307273569522863,15.3076923076923,22.0769230769231,0.680365128354958,10.6153846153846,22.9230769230769,33.5384615384615,13.6923076923077,7.15384615384615,4,9.76923076923077,17.3076923076923,74.0769230769231,23.7692307692308,55.3076923076923,0.434022630855908,5.84615384615385,19.6923076923077,0.295795505642608,12.9230769230769,17.3846153846154,0.715160090425342,11.3076923076923,23.7692307692308,35.0769230769231,11.8461538461538,5,2.61538461538462,13.9230769230769,18.5384615384615,66.3076923076923,74.0769230769231,66.3076923076923,110.361538461538,101.269230769231,111.146153846154,51.5615384615385,14.7230769230769,30.9153846153846,39.0384615384615,100.892307692308,48.7230769230769,20.7076923076923,32.8538461538462,32.1153846153846,68.4384615384615,65.7846153846154,3.93297538461538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Central Michigan",69.703125,22.875,56.5,0.404758042808404,6.75,23.625,0.278594715491656,12.5,17.75,0.703880718954248,10.75,24,34.75,12.5,7.25,2.625,15.25,16.5,65,26.625,58,0.455018447747022,9.125,26.625,0.344460057822127,15.125,21,0.681704332787706,9.625,25.375,35,16.125,8.375,3.25,11.625,16.625,77.5,65,77.5,99.825,103.975,93.4,46.45,21.6875,30.0375,31.9625,111.3,53.35,16.5375,28.8875,37.8375,43.8375,69.6875,-3.690656625,0.350391,230,100.74,271,106.296,180,69.9108,121,-2.51241,24,0.4498,0.4498,14,0.3851,0.4498,219,-4.65,101.7,262,106.3,173,69.5,132,-0.005,200,12.53,5,112.6,7,100.1,4,12.53,7,0.5,0,1,0
"142","Pacific",68.2214285714286,23.5,57.6428571428571,0.407867620635967,6,22,0.263912099049512,14.2857142857143,19.5714285714286,0.743882281452157,10.9285714285714,25.2142857142857,36.1428571428571,12.5,4.71428571428571,2.78571428571429,12.3571428571429,18.5,67.2857142857143,26.3571428571429,58.5714285714286,0.452536354864277,7.78571428571429,22.0714285714286,0.347361571780355,14.5714285714286,19.8571428571429,0.741574971344176,9.78571428571429,26.2142857142857,36,16.2142857142857,6.14285714285714,3.35714285714286,9.85714285714286,18.0714285714286,75.0714285714286,67.2857142857143,75.0714285714286,98.5785714285714,108.035714285714,98.5214285714286,46.0142857142857,18.1285714285714,29.3,34.4142857142857,110.092857142857,51.95,14.3785714285714,27.2571428571429,34.4285714285714,33.1642857142857,68.2214285714286,-3.98612514285714,0.255449,285,99.0896,301,108.749,225,68.3855,193,-7.22251,17,0.4365,0.4365,21,0.5406,0.4555,292,-10.4,99.3,304,109.7,237,68.7,180,-0.062,295,0.49,139,107.4,98,106.9,215,-0.58,186,0.3125,0,1,0
"143","Tulane",69.9395833333333,24.8333333333333,59.25,0.419246184603292,8.25,25.0833333333333,0.319785602213138,15.6666666666667,20.5833333333333,0.771279338995254,10.3333333333333,25.75,36.0833333333333,14.4166666666667,7.83333333333333,5.16666666666667,11,18.6666666666667,73.5833333333333,23.0833333333333,57.5,0.403121893202878,8.25,25.25,0.310264559254329,15.8333333333333,20.9166666666667,0.758864386533105,10.4166666666667,26.5,36.9166666666667,14.5833333333333,6.16666666666667,3.41666666666667,13.1666666666667,16.3333333333333,70.25,73.5833333333333,70.25,103.741666666667,103.9,105.2,48.9083333333333,15.8166666666667,28.05,34.5333333333333,100.441666666667,47.3583333333333,18.7916666666667,28.1,37.8583333333333,50.925,69.1666666666667,1.6245325,0.481897,166,104.341,203,105,146,69.0385,160,-5.00728,10,0.3466,0.3466,12,0.4369,0.3509,205,-3.46,104.4,207,107.9,200,68.4,192,-0.187,362,-6.24,340,101.7,355,107.9,274,-6.24,333,0.461538461538462,0,1,0
