"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"309","Detroit",74.8275862068966,28.5862068965517,62.2413793103448,0.461387645810654,7.51724137931035,20.5862068965517,0.361134337650727,17.551724137931,25.2068965517241,0.700314457929395,12.2068965517241,24.8275862068966,37.0344827586207,12.6896551724138,6.72413793103448,4.10344827586207,13.448275862069,22.8965517241379,82.2413793103448,28.0689655172414,59.5862068965517,0.471899777570797,7.75862068965517,21.7931034482759,0.354195874886696,19.9655172413793,27.7241379310345,0.715388480730967,10.3448275862069,25.3448275862069,35.6896551724138,14.6896551724138,6.24137931034483,4.17241379310345,12.9655172413793,22,83.8620689655172,82.2413793103448,83.8620689655172,109.555172413793,110.672413793103,108.993103448276,52.348275862069,17.8724137931034,32.0344827586207,42.4655172413793,110.893103448276,53.7689655172414,17.2551724137931,28.9655172413793,46.7310344827586,48.1724137931034,75.0448275862069,NA,0.474036,175,109.777,78,110.773,297,74.4684,8,-8.3925881557076,23,0.5893,0.5893,16,0.4993,0.4993,173,-0.9,110.6,82,111.5,296,73.7,11,0.024,111,-0.76,166,104.4,182,105.1,160,3.21,74,0.516129032258065,0,1,0
"310","Cal St. Bakersfield",68.0666666666667,25.9,58,0.449831831062206,5.4,15.7333333333333,0.343118273768429,14.4333333333333,22.0666666666667,0.644316461635662,12.2666666666667,25.7,37.9666666666667,14.9666666666667,7.66666666666667,5,12.4666666666667,21.4333333333333,71.6333333333333,21.3333333333333,53.8,0.397297321392222,5.96666666666667,17.8666666666667,0.335865180141496,15.2666666666667,22.6333333333333,0.672780721861806,10.8333333333333,23.6666666666667,34.5,10.2,5.46666666666667,3.46666666666667,14.7666666666667,19.8333333333333,63.9,71.6333333333333,63.9,103.243333333333,95.7,104.536666666667,49.7366666666667,18.1933333333333,34.3133333333333,38.8433333333333,93.16,45.33,21.5966666666667,29.2133333333333,42.9633333333333,65.3866666666667,68.07,NA,0.710613,98,103.429,171,95.657,34,68.3719,203,-3.5168324700433,16,0.45,0.45,12,0.3861,0.3861,110,6.26,104,181,97.8,50,67.6,201,-0.003,179,-6.5,302,100.6,316,107.1,242,-2.99,249,0.727272727272727,0,1,0
"311","Youngstown St.",74.7666666666667,26.9666666666667,63.4,0.425566713709377,8.23333333333333,22.2666666666667,0.371678204062178,13.4666666666667,18.8666666666667,0.719960441046949,8.76666666666667,24.7666666666667,33.5333333333333,14.3333333333333,6,2.53333333333333,11.7333333333333,18.4,75.6333333333333,31.2666666666667,66,0.475157228514249,8.23333333333333,23.7666666666667,0.345983623769972,14.8666666666667,21.4333333333333,0.708341745323994,12.6666666666667,29.8,42.4666666666667,17.7666666666667,6.1,3.36666666666667,11.8333333333333,17.4,85.6333333333333,75.6333333333333,85.6333333333333,101.226666666667,113,100.133333333333,49.07,15.5766666666667,22.47,30.53,113.933333333333,53.83,15.6433333333333,32.9166666666667,32.6166666666667,31.6933333333333,73.77,NA,0.2215,284,101.603,201,113.338,329,73.2201,22,-13.964768467502,21,0.5059,0.5059,17,0.4962,0.4962,282,-10.7,103.2,200,113.9,326,72.4,20,0.007,161,-0.15,154,104.5,169,104.7,143,0.63,150,0.34375,0,1,0
"312","Charleston Southern",68.9259259259259,24.8518518518519,58.6666666666667,0.426302844667545,8.96296296296296,26.4814814814815,0.342112036484999,9.85185185185185,16.0740740740741,0.610390901184239,9.22222222222222,24.3333333333333,33.5555555555556,11.8518518518519,4.74074074074074,1.92592592592593,12.4444444444444,19.4444444444444,68.5185185185185,26.5185185185185,56.8888888888889,0.467326796289284,8.40740740740741,22.4814814814815,0.373908130221371,15.4074074074074,21.4444444444444,0.718821045414969,8.96296296296296,28.1111111111111,37.0740740740741,14,5.62962962962963,4.03703703703704,11.1851851851852,16.5555555555556,76.8518518518518,68.5185185185185,76.8518518518518,98.5407407407407,110.785185185185,98.8185185185185,50.2777777777778,17.9259259259259,23.8481481481481,28.4962962962963,110.788888888889,54.0222222222222,16.0555555555556,26.8481481481481,39.2037037037037,26.3444444444444,68.8222222222222,NA,0.195937,293,97.7514,286,110.52,289,69.2174,157,-15.526733917297,32,0.6841,0.6841,14,0.4378,0.4378,298,-12.94,99.2,280,112.1,306,68.2,161,-0.008,199,-2.15,202,103.8,205,105.9,195,10.33,9,0.3,0,1,0
"313","Coastal Carolina",67.4,24.6,56.8333333333333,0.437190553844176,7.03333333333333,21.0333333333333,0.344862894655419,13.5,20.2666666666667,0.674699259966804,11,27.6,38.6,11.1333333333333,5.53333333333333,3.43333333333333,12.7333333333333,17.7333333333333,69.7333333333333,23.8333333333333,59.5,0.402692249114954,7.4,23.9333333333333,0.311187990533152,12.3,18.8333333333333,0.639006964041269,11.2666666666667,24.9,36.1666666666667,11.7,6.16666666666667,2.9,10.4,17.6666666666667,67.3666666666667,69.7333333333333,67.3666666666667,101.023333333333,101.566666666667,102.93,49.96,18.72,30.5666666666667,36.6333333333333,99.4266666666667,46.6033333333333,15.22,28.6566666666667,32.3266666666667,47.59,67.5933333333333,NA,0.479564,173,100.734,219,101.453,136,67.5174,252,-7.017498128821,20,0.565,0.565,10,0.3928,0.3928,176,-1.09,101.7,221,102.8,132,66.7,247,0.016,131,-4.79,263,102.2,275,107,238,2.69,88,0.636363636363636,0,1,0
"314","Radford",68.2068965517241,26.551724137931,59.9655172413793,0.44427460168062,7.13793103448276,20.7586206896552,0.343781066741562,11.3103448275862,17.3793103448276,0.658349189402627,12.7931034482759,23.8965517241379,36.6896551724138,12.448275862069,5.82758620689655,4.3448275862069,13.2413793103448,18.7931034482759,71.551724137931,26.6206896551724,57.7241379310345,0.463266716034084,6.03448275862069,17.8620689655172,0.330941667728571,14,19.8275862068966,0.70950250246727,10.3103448275862,24.3793103448276,34.6896551724138,12.1724137931034,7.27586206896552,3.27586206896552,11.6896551724138,17,73.2758620689655,71.551724137931,73.2758620689655,102.2,108.71724137931,104.148275862069,50.3965517241379,19.2689655172414,33.7931034482759,29.5965517241379,106.503448275862,51.5758620689655,17.148275862069,29.7034482758621,34.6862068965517,35.8689655172414,66.8827586206897,NA,0.318157,243,101.986,195,108.975,272,66.7639,283,-10.009271594406,21,0.5927,0.5927,12,0.4178,0.4178,222,-5.29,104.2,178,109.5,265,65.8,290,0.053,55,-3.36,223,103,243,106.3,208,4.47,47,0.516129032258065,0,1,0
"315","Green Bay",77.1764705882353,28.7647058823529,65,0.44437064960877,7.14705882352941,20.4411764705882,0.3468466295374,18,27.4411764705882,0.663469312115701,12.6764705882353,25.5294117647059,38.2058823529412,13.9117647058824,9.41176470588235,4.61764705882353,12.2647058823529,19.9117647058824,82.6764705882353,28.5,62.8529411764706,0.453565108990278,7.73529411764706,21.2941176470588,0.367369263588432,16.1176470588235,22.4705882352941,0.713139465146004,12.0294117647059,28.3823529411765,40.4117647058824,14.3529411764706,6.02941176470588,4.61764705882353,16.3823529411765,21.6764705882353,80.8529411764706,82.6764705882353,80.8529411764706,106.632352941176,104.238235294118,106.323529411765,49.9588235294118,15.7088235294118,30.05,43.4941176470588,103.579411764706,51.5029411764706,21.0764705882353,31.6735294117647,36.2205882352941,56.2705882352941,76.8617647058824,NA,0.572927,136,106.946,113,104.248,185,77.2423,5,-4.5231638654543,19,0.5351,0.5351,17,0.5066,0.5066,127,3.74,108.3,111,104.6,172,76.2,6,0.057,51,0.11,146,104.4,180,104.3,133,1.92,110,0.638888888888889,0,1,0
"316","Florida Gulf Coast",70.9677419354839,28.2903225806452,59.9032258064516,0.474414272882576,5.06451612903226,14.8064516129032,0.339366386147636,14.3225806451613,22.3225806451613,0.638282795921713,11.5161290322581,28.4193548387097,39.9354838709677,13.258064516129,6.12903225806452,4.06451612903226,12.258064516129,19.5483870967742,75.9677419354839,25.5806451612903,60.8064516129032,0.422677848622847,6.87096774193548,22.0322580645161,0.307347561269473,14.9032258064516,21.4838709677419,0.695426519333381,10.7741935483871,24.7741935483871,35.5483870967742,12.1935483870968,6.74193548387097,3.45161290322581,11.3225806451613,19.1290322580645,72.9354838709677,75.9677419354839,72.9354838709677,102.387096774194,102.229032258065,106.674193548387,51.6645161290323,17.0193548387097,31.1677419354839,38.2064516129032,102.193548387097,47.9548387096774,15.7354838709677,26.8741935483871,35.7548387096774,49.4741935483871,69.3774193548387,NA,0.513593,155,102.856,184,102.371,150,67.9274,233,-8.4141622415621,17,0.4999,0.4999,13,0.4109,0.4109,162,-0.08,103.6,189,103.7,148,67,240,-0.038,274,-5.83,285,104.1,191,110,349,-1.87,219,0.6,0,1,0
"317","Samford",69.7741935483871,24.8709677419355,55.0967741935484,0.451065323864893,5.25806451612903,16.3225806451613,0.321618992963908,17.3225806451613,24.1935483870968,0.706590667538672,10.0645161290323,23.4516129032258,33.5161290322581,12.2903225806452,6.74193548387097,3.29032258064516,13.7096774193548,20.9677419354839,72.3225806451613,24.7096774193548,55.1935483870968,0.450061415378026,7.45161290322581,20.258064516129,0.372161563871578,16.9032258064516,24.0967741935484,0.704871040616503,11.1612903225806,23.9032258064516,35.0645161290323,13.6129032258065,6.58064516129032,4.67741935483871,14.6774193548387,20.741935483871,73.7741935483871,72.1935483870968,73.9032258064516,100.654838709677,107.496774193548,102.690322580645,50.0548387096774,19.4870967741935,29.3258064516129,45.241935483871,105.629032258065,51.6193548387097,20.8225806451613,32.4290322580645,43.3645161290323,36.258064516129,68.8129032258065,NA,0.317742,244,101.141,209,108.09,258,68.9174,170,-14.795265865093,18,0.4348,0.4348,12,0.4001,0.4001,221,-5.28,103,202,108.2,238,67.9,176,-0.056,309,-4.16,249,102.9,249,107,237,-3.14,260,0.424242424242424,0,1,0
"318","Tennessee Tech",69.6551724137931,24.8275862068966,55.5172413793103,0.447604570711754,8.48275862068965,23.6551724137931,0.356567230234871,18.2413793103448,24.4137931034483,0.737769684067755,9.3448275862069,26.2413793103448,35.5862068965517,13.6551724137931,4.96551724137931,3.62068965517241,12.4827586206897,19.1379310344828,76.3793103448276,27.2758620689655,61.6551724137931,0.446396226888465,7.86206896551724,21.5862068965517,0.363698826193627,13.5172413793103,20.2068965517241,0.669776530144263,12.3103448275862,24.5172413793103,36.8275862068966,14.7931034482759,6.3448275862069,3.10344827586207,11.2068965517241,20.8620689655172,75.9310344827586,76.3793103448276,75.9310344827586,106.913793103448,110.644827586207,108.951724137931,52.4137931034483,17.8413793103448,27.348275862069,45.151724137931,108.420689655172,50.9827586206897,15.9275862068966,31.5827586206897,33.9344827586207,41.8965517241379,69.9068965517241,NA,0.380664,211,106.574,122,111.181,302,70.023,115,-6.0034698995448,17,0.4517,0.4517,12,0.4301,0.4301,196,-3.14,108.5,105,111.6,299,69.2,113,0.077,31,-3.52,227,103,246,106.5,219,-2.38,232,0.612903225806452,0,1,0
"319","Eastern Kentucky",72.6666666666667,27.4333333333333,56.3666666666667,0.488488848791059,8.3,21.0333333333333,0.394428503103289,16.7,22.7333333333333,0.72706929650694,8.76666666666667,23.2333333333333,32,15.4666666666667,6.8,3.1,14.8666666666667,21.6333333333333,79.8666666666667,27.1,58.5666666666667,0.463885850954627,8.03333333333333,21.3666666666667,0.370075953582196,17.3,24.8,0.701260883646936,12.0666666666667,23.7333333333333,35.8,16.5,6.73333333333333,2.73333333333333,14.8666666666667,21.5666666666667,79.5333333333333,79.8666666666667,79.5333333333333,105.923333333333,109.703333333333,108.773333333333,56.3166666666667,20.5166666666667,26.54,41.44,108.946666666667,53.23,20.26,34.0233333333333,43.5366666666667,41.2466666666667,73.2066666666667,NA,0.40673,201,105.697,136,109.225,278,73.1646,23,-10.503302460524,19,0.4252,0.4252,13,0.4084,0.4084,201,-3.58,107.4,128,111,290,72.1,28,-0.029,253,-4.72,258,103.4,224,108.1,298,-4.67,295,0.483870967741935,0,1,0
"320","VMI",69,23.6296296296296,59.2962962962963,0.397971002076815,8.55555555555556,26.2962962962963,0.320804683955748,11.3703703703704,16,0.704322210080238,10.037037037037,22.3333333333333,32.3703703703704,10.4814814814815,6.07407407407407,3.85185185185185,12.8518518518519,19.5555555555556,67.1851851851852,26.1111111111111,56.6666666666667,0.464000844431033,7.85185185185185,21,0.37901300688404,16.9259259259259,23.4444444444444,0.731244208135775,11.5185185185185,28.1481481481481,39.6666666666667,12.7407407407407,6.7037037037037,3.2962962962963,12.962962962963,16.6296296296296,77,67.1851851851852,77,94.9518518518519,110.7,96.162962962963,47.0296296296296,18.6222222222222,25.9888888888889,27.3111111111111,110.951851851852,53.3222222222222,18.6407407407407,33.5592592592593,42.1703703703704,21.8481481481481,69.1407407407407,NA,0.160586,310,95.9732,309,110.817,299,69.2379,154,-16.059420351578,23,0.5295,0.5295,13,0.4333,0.4333,309,-14.19,97,309,111.2,293,68.7,134,-0.022,234,-2.13,201,104.4,176,106.5,220,2.87,85,0.3,0,1,0
"321","Morehead St.",67.3428571428571,25.9142857142857,59.8857142857143,0.431569908284086,5.71428571428571,15.8,0.361389721233314,14.6857142857143,21.1428571428571,0.67991211737297,14.6857142857143,22.3714285714286,37.0571428571429,13.9142857142857,7.82857142857143,2.2,12.6,23.6,72.2857142857143,22,49.7142857142857,0.445178189235642,6.34285714285714,17.7428571428571,0.359872879762823,19.2571428571429,26.7142857142857,0.717017311839862,9.14285714285714,23.3142857142857,32.4571428571429,11.0285714285714,5.34285714285714,4.37142857142857,14.5142857142857,20.3142857142857,69.6,72.2857142857143,69.6,104.488571428571,102.665714285714,106.665714285714,47.9228571428571,18.5457142857143,38.74,36.16,102.451428571429,50.9685714285714,21.4828571428571,28.9485714285714,54.6342857142857,54.4114285714286,67.1142857142857,NA,0.551434,145,105.047,152,103.178,166,66.2587,306,-6.4266956028903,22,0.5503,0.5503,14,0.4729,0.4729,126,3.78,106.6,145,102.8,133,65.7,295,-0.006,191,-1.06,173,105.4,132,106.4,217,3.12,78,0.621621621621622,0,1,0
"322","Sacramento St.",68.9310344827586,25.0689655172414,57.5172413793103,0.436486098797225,6.62068965517241,20,0.33150773907416,13.448275862069,20.0689655172414,0.668252632617352,9.58620689655172,25.3448275862069,34.9310344827586,13.4827586206897,5.62068965517241,3.86206896551724,11.6206896551724,20.6551724137931,70.2068965517241,25.7931034482759,58.4827586206897,0.44467879901845,7.06896551724138,21.7241379310345,0.333426915332275,14.8620689655172,22.1379310344828,0.671465799027312,11.5172413793103,26.8620689655172,38.3793103448276,14.4137931034483,6.06896551724138,3.20689655172414,12.2413793103448,18.7241379310345,73.5172413793103,70.2068965517241,73.5172413793103,97.7758620689655,108.448275862069,101.024137931034,49.4344827586207,16.7034482758621,26.1931034482759,35.5103448275862,105.972413793103,50.5344827586207,17.5379310344828,30.5620689655172,38.7620689655172,28.0862068965517,69.1241379310345,NA,0.21776,286,96.7618,299,108.142,259,69.2375,155,-12.860755480009,12,0.4221,0.4221,9,0.3904,0.3904,273,-10.13,98.8,285,108.9,256,68.5,146,0.049,64,-5.74,284,102.5,260,108.3,309,-3.9,272,0.451612903225806,0,1,0
"323","South Dakota St.",68.03125,25.46875,57.09375,0.445489275952716,7.65625,21.21875,0.365350619244815,17.15625,22.96875,0.758153057341619,11.15625,26.0625,37.21875,11.1875,4.625,2.125,11.71875,19.9375,75.75,23.46875,55.125,0.430230927188987,6.03125,18.09375,0.334936324909449,16.125,22.15625,0.731369453719931,8.90625,23.25,32.15625,11.0625,5.59375,3.71875,11.78125,20.8125,69.09375,75.75,69.09375,110.56875,100.8375,110.41875,51.290625,16.99375,32.09375,41.46875,100.659375,48.49375,17.140625,24.740625,40.928125,68.4,68.546875,NA,0.736977,81,110.523,64,101.052,129,69.1391,162,-1.1954967914052,16,0.5336,0.5336,13,0.497,0.497,80,9.57,111.4,66,101.8,117,68.3,157,0.004,168,-0.23,155,104.6,168,104.8,146,1.91,113,0.764705882352941,0,1,0
"324","St. Francis PA",67.0344827586207,23.5172413793103,56.1034482758621,0.420432912908049,7.13793103448276,19.9310344827586,0.355380029120776,15.0344827586207,21.5862068965517,0.701515839384244,11.3103448275862,24.551724137931,35.8620689655172,11.6551724137931,4.37931034482759,3.03448275862069,12.4827586206897,17.0344827586207,69.2068965517241,26.6551724137931,59.0689655172414,0.452853155989725,6.68965517241379,20.8620689655172,0.323921193266394,12.7241379310345,17.6551724137931,0.721163341742954,10.9310344827586,24.5862068965517,35.5172413793103,13.4827586206897,5.82758620689655,4.10344827586207,11.1034482758621,19.6206896551724,72.7241379310345,69.2068965517241,72.7241379310345,99.148275862069,112.375862068966,102.234482758621,48.3827586206897,18.5206896551724,31.4448275862069,39.0827586206897,107.589655172414,51.0275862068966,16.4034482758621,30.3068965517241,30.7172413793103,26.251724137931,66.9827586206897,NA,0.186702,298,99.573,248,113.166,327,67.0056,272,-13.508094596626,17,0.4719,0.4719,8,0.2996,0.2996,299,-13.05,100.4,252,113.4,322,66.1,271,0.014,141,-9.55,339,99.4,334,108.9,331,-0.83,181,0.433333333333333,0,1,0
"325","Fairleigh Dickinson",72.375,27.53125,60.9375,0.454541018580532,7.28125,20,0.365671044232565,14.125,20.28125,0.695105629238972,10.53125,22.59375,33.125,14.15625,7.40625,2.46875,12.875,21.71875,76.46875,26.40625,57.40625,0.461439814222862,7.40625,20.90625,0.361119661704539,18.84375,26.90625,0.700192818081973,12.625,26.5,39.125,14.78125,6.375,3.6875,15.34375,19.34375,79.0625,76.46875,79.0625,102.290625,114.396875,105.040625,51.434375,17.696875,28.65,34.015625,108.234375,52.634375,21.028125,36.10625,47.45625,28.74375,72.06875,NA,0.208965,289,102.993,180,115.632,341,72.4376,40,-9.8879804057434,22,0.5065,0.5065,10,0.3159,0.3159,280,-10.63,104.4,177,115,334,71.5,43,0.097,16,-9.44,338,98.7,345,108.1,299,-0.17,169,0.545454545454545,0,1,0
"326","North Dakota St.",65.6129032258064,24.1612903225806,55.0645161290323,0.440581833839239,6.58064516129032,19.2903225806452,0.346028429566672,12.741935483871,18.6774193548387,0.690464065749791,8.67741935483871,25.4838709677419,34.1612903225806,10.1935483870968,5.83870967741935,3.64516129032258,10.7096774193548,16.0645161290323,67.6451612903226,23.7096774193548,55.6451612903226,0.427720683450352,5.61290322580645,17.3225806451613,0.325134674968228,12.5483870967742,17.7096774193548,0.727049422535795,9.06451612903226,25.2258064516129,34.2903225806452,11.4838709677419,5.45161290322581,2.7741935483871,11.1935483870968,17.6451612903226,65.5806451612903,67.6451612903226,65.5806451612903,100.174193548387,99.958064516129,102.68064516129,50.0677419354839,16.2193548387097,25.7096774193548,34.8806451612903,99.0709677419355,47.8741935483871,17.0354838709677,26.1483870967742,32.6612903225806,50.6806451612903,65.8064516129032,NA,0.509798,157,100.117,234,99.7766,104,65.3977,330,-7.1949278880931,14,0.4078,0.4078,13,0.4575,0.4575,145,2.07,101.9,219,99.8,82,64.5,325,0.003,170,-1.76,193,105.2,144,106.9,235,-4.17,284,0.606060606060606,0,1,0
"327","Utah Valley",74.5555555555556,25.1481481481481,60.5925925925926,0.415867709950929,8.55555555555556,24.7407407407407,0.344362635222951,15.1851851851852,20.9259259259259,0.704621133211779,8.81481481481481,26.7407407407407,35.5555555555556,14,5.62962962962963,3.22222222222222,13.0740740740741,21.3703703703704,74.037037037037,28.6666666666667,63.5185185185185,0.453712062609052,6.03703703703704,18.5185185185185,0.333793147542568,16.6666666666667,23.9259259259259,0.704863670986976,12.037037037037,29.7037037037037,41.7407407407407,14.8518518518519,6.40740740740741,3.2962962962963,12.4444444444444,18.962962962963,80.037037037037,74.037037037037,80.037037037037,98.5074074074074,108.907407407407,98.962962962963,48.737037037037,17.4703703703704,23.0111111111111,35.5,106.792592592593,50.1814814814815,16.5962962962963,30.4148148148148,38.3481481481481,27.8037037037037,74.3592592592593,NA,0.240981,277,99.3596,255,109.784,285,75.2331,7,-12.209700941548,23,0.526,0.526,16,0.4376,0.4376,283,-10.71,99.6,268,110.3,278,74.2,7,-0.022,236,-4.19,251,102.2,276,106.4,210,0.52,154,0.4,0,1,0
"328","Northern Colorado",69.3448275862069,24.6551724137931,54.9310344827586,0.44994583985743,6.37931034482759,17.5172413793103,0.363721029397247,17.2758620689655,23.8275862068966,0.715396576150874,10.1379310344828,23.5862068965517,33.7241379310345,10.0689655172414,5.62068965517241,2.55172413793103,13.8965517241379,23.3103448275862,72.9655172413793,26.448275862069,54.8965517241379,0.482311956729893,8.51724137931035,21.9310344827586,0.38719520196509,19.7586206896552,26.551724137931,0.743002921962992,10,24.6206896551724,34.6206896551724,14.6896551724138,5.72413793103448,3.24137931034483,12.3448275862069,20.8620689655172,81.1724137931034,72.9655172413793,81.1724137931034,101.324137931034,117.61724137931,104.579310344828,50.8793103448276,19.7931034482759,29.0206896551724,44.6344827586207,116.103448275862,56.0310344827586,17.7103448275862,30.0344827586207,49.7827586206897,22.0310344827586,69.9310344827586,NA,0.151278,319,101.005,214,117.347,347,69.5538,136,-16.006925779708,21,0.5067,0.5067,12,0.4161,0.4161,314,-14.65,103.3,195,118,348,68.3,155,0.024,113,-5.11,268,103.1,237,108.2,307,-0.94,189,0.32258064516129,0,1,0
"329","Jacksonville St.",66.0689655172414,22.6896551724138,57.1034482758621,0.400426487659982,7.89655172413793,22.8620689655172,0.343150052367143,13.0344827586207,17.6551724137931,0.73251427026863,9.86206896551724,21.4827586206897,31.3448275862069,11.6206896551724,4.93103448275862,2.89655172413793,10.8275862068966,19.551724137931,66.3103448275862,25.3448275862069,54.3103448275862,0.466317376355185,5.82758620689655,17.5172413793103,0.337175796073255,16.1034482758621,23.1379310344828,0.683485683960368,11.1379310344828,26.6206896551724,37.7586206896552,12.3793103448276,4.58620689655172,2.86206896551724,12.3448275862069,18.0344827586207,72.6206896551724,66.3103448275862,72.6206896551724,97.3551724137931,108.972413793103,99.9275862068965,47.0206896551724,16.3206896551724,26.8,31.748275862069,109.11724137931,52.0103448275862,18.4896551724138,33.6103448275862,43.7,26.5,66.2068965517241,NA,0.209776,288,96.8617,296,108.702,269,65.9881,314,-17.995444595988,14,0.4253,0.4253,11,0.4217,0.4217,296,-12.58,98.3,290,110.9,288,64.9,317,-0.067,321,-3.87,235,104.4,179,108.3,308,-3.98,276,0.258064516129032,0,1,0
"330","Southeast Missouri St.",71.2962962962963,23.4814814814815,58.8518518518519,0.400178869311852,5,17.3703703703704,0.290862565815453,13.4444444444444,21.037037037037,0.646101846085956,11.3333333333333,24.2592592592593,35.5925925925926,11.8148148148148,7.18518518518519,1.55555555555556,14.2592592592593,18.1851851851852,65.4074074074074,28.2592592592593,59.8148148148148,0.474080210083392,8.11111111111111,23.3703703703704,0.348234841870538,13.4074074074074,19.0740740740741,0.691280796004776,10.2222222222222,28.4444444444444,38.6666666666667,17.8148148148148,6.7037037037037,4.03703703703704,13.3333333333333,18.2962962962963,78.037037037037,65.4074074074074,78.037037037037,90.5296296296296,108.725925925926,91.1555555555556,44.2740740740741,19.7185185185185,27.9888888888889,36.3037037037037,108.874074074074,54.2703703703704,18.4703703703704,29.1037037037037,32.6296296296296,18.9148148148148,71.5740740740741,NA,0.112554,336,91.0423,338,108.949,271,71.8806,54,-19.242426364039,17,0.4998,0.4998,12,0.4293,0.4293,340,-19.25,91.2,342,110.5,280,70.8,56,-0.023,237,-3.15,218,103.9,198,107.1,243,0.62,152,0.172413793103448,0,1,0
"331","USC Upstate",68.3571428571429,26,58.8571428571429,0.443123289665146,6.92857142857143,19.4285714285714,0.355607386197328,11.6785714285714,18.1785714285714,0.642187503933028,12.3571428571429,24.3571428571429,36.7142857142857,14.4642857142857,4.46428571428571,2.96428571428571,13.8928571428571,20.1428571428571,70.6071428571429,28.1071428571429,59.25,0.476739868867925,8.53571428571429,22.3928571428571,0.381308434395029,15.25,21.7142857142857,0.707330406337698,11.3928571428571,24.9642857142857,36.3571428571429,16.6428571428571,6.64285714285714,2.92857142857143,10.3571428571429,16.4285714285714,80,70.6071428571429,80,100.432142857143,115.046428571429,102.714285714286,50.2928571428571,20.225,32.8678571428571,30.875,116.614285714286,54.8642857142857,14.9892857142857,31.8285714285714,37.3892857142857,23.6107142857143,68.1321428571429,NA,0.178163,302,100.035,238,114.258,335,67.1712,265,-16.188569802645,16,0.4418,0.4418,12,0.4104,0.4104,322,-16.03,100.6,247,116.6,342,66.2,263,0.007,160,-4.96,266,104.2,187,109.2,339,-3.06,254,0.3125,0,1,0
"332","Eastern Illinois",68.9642857142857,24.8214285714286,57.3571428571429,0.431762231495886,7.57142857142857,22,0.337825776318349,13,19.75,0.649774290121895,9.85714285714286,22.9642857142857,32.8214285714286,13.3214285714286,5.89285714285714,2.10714285714286,12.5,20.1428571428571,70.2142857142857,25.8928571428571,57.1785714285714,0.455789298431376,6.96428571428571,20.7857142857143,0.336210036556855,16.2857142857143,23.1785714285714,0.704157652643557,12.1785714285714,26.9285714285714,39.1071428571429,14.0357142857143,6.35714285714286,2.57142857142857,13.5714285714286,20,75.0357142857143,70.2142857142857,75.0357142857143,98.7142857142857,108.196428571429,100.907142857143,49.7607142857143,17.875,26.4392857142857,35.1964285714286,108.221428571429,51.7214285714286,19.5035714285714,34.1071428571429,40.7392857142857,30.3178571428571,68.2321428571429,NA,0.266454,266,99.3231,256,108.466,266,67.801,239,-12.330819572409,17,0.4914,0.4914,11,0.4173,0.4173,266,-9.34,100.5,249,109.8,270,67.2,227,0.046,71,-3.87,236,103.9,200,107.8,285,0.18,163,0.433333333333333,0,1,0
"333","North Florida",71.5161290322581,29.1290322580645,60.6774193548387,0.478909234173778,12,29.3548387096774,0.408805945917479,12.6451612903226,17.4193548387097,0.735397409825122,8.25806451612903,25.3548387096774,33.6129032258064,15.9677419354839,4.74193548387097,4.7741935483871,11,16.4838709677419,82.9032258064516,31.1612903225806,66.0322580645161,0.471106969607341,6.12903225806452,17.7096774193548,0.342611782785011,11.9354838709677,17.8709677419355,0.66883573479172,12.7096774193548,25.9677419354839,38.6774193548387,15.2903225806452,6,2.51612903225806,10.3225806451613,17.6451612903226,80.3870967741936,82.9032258064516,80.3870967741936,114.187096774194,112.467741935484,115.174193548387,57.7032258064516,15.2354838709677,23.758064516129,29.3193548387097,111.68064516129,51.7677419354839,14.3935483870968,33.2838709677419,27.2,53.8,71.9193548387097,NA,0.510295,156,113.475,35,113.069,324,71.2779,71,-5.1469903110567,24,0.5136,0.5136,15,0.4227,0.4227,177,-1.19,113.9,36,115,335,70.4,65,0.058,48,-5.15,269,102.3,268,107.5,263,0.83,144,0.647058823529412,0,1,0
